obj_name,pg,hour,day
7,-8.957062263974991e-9,9,4
8,-8.966877328606704e-9,9,4
19,0.0500000094996726,9,4
4,-9.971472891737423e-9,9,4
22,0.6760000097933541,9,4
11,-8.966878635776535e-9,9,4
35,-9.971482390028492e-9,9,4
13,-8.966879884026226e-9,9,4
15,0.02400000949932695,9,4
16,0.18000000949724604,9,4
40,0.09400000949949085,9,4
46,-9.971481332898998e-9,9,4
21,-9.971480478240775e-9,9,4
38,0.12000000949890358,9,4
45,-9.971480474063676e-9,9,4
36,-9.971482390028426e-9,9,4
48,0.6750000048342774,9,4
18,0.03200000950038322,9,4
30,-8.968780495163048e-9,9,4
3,-9.971472891763353e-9,9,4
32,-9.971474825723113e-9,10,4
29,-8.968780496809151e-9,10,4
1,-9.971472891143934e-9,10,4
2,-9.971472891151028e-9,10,4
41,0.09400000949948814,10,4
27,-9.971482699778845e-9,10,4
42,0.09400000949951122,10,4
33,-9.971482390029521e-9,10,4
28,-9.971482699778478e-9,10,4
26,-9.971482699779567e-9,10,4
10,-8.966877945815578e-9,10,4
24,0.0140000097917338,10,4
25,1.3350000131433701,10,4
23,1.5480000152733642,10,4
49,0.6750000048347727,10,4
5,-9.97147774650263e-9,10,4
31,0.9240000097933817,10,4
43,0.09400000949950911,10,4
39,0.2600000094949594,10,4
34,-9.971482390031056e-9,10,4
44,0.09400000949956049,10,4
17,0.18000000949726197,10,4
37,1.3860000037387035,10,4
47,5.239900026258784,10,4
9,-8.96687778472484e-9,10,4
12,-8.96687863010798e-9,10,4
20,0.06300000949979352,10,4
6,0.8650000097933568,10,4
14,0.04000000949935257,10,4
7,-8.957062263974991e-9,10,4
8,-8.966877328606704e-9,10,4
19,0.0500000094996726,10,4
4,-9.971472891737423e-9,10,4
22,0.6760000097933541,10,4
11,-8.966878635776535e-9,10,4
35,-9.971482390028492e-9,10,4
13,-8.966879884026226e-9,10,4
15,0.02400000949932695,10,4
16,0.18000000949724604,10,4
40,0.09400000949949085,10,4
46,-9.971481332898998e-9,10,4
21,-9.971480478240775e-9,10,4
38,0.12000000949890358,10,4
45,-9.971480474063676e-9,10,4
36,-9.971482390028426e-9,10,4
48,0.6750000048342774,10,4
18,0.03200000950038322,10,4
30,-8.968780495163048e-9,10,4
3,-9.971472891763353e-9,10,4
32,-9.971474825723113e-9,11,4
29,-8.968780496809151e-9,11,4
1,-9.971472891143934e-9,11,4
2,-9.971472891151028e-9,11,4
41,0.09400000949948814,11,4
27,-9.971482699778845e-9,11,4
42,0.09400000949951122,11,4
33,-9.971482390029521e-9,11,4
28,-9.971482699778478e-9,11,4
26,-9.971482699779567e-9,11,4
10,-8.966877945815578e-9,11,4
24,0.0140000097917338,11,4
25,1.3350000131433701,11,4
23,1.5480000152733642,11,4
49,0.6750000048347727,11,4
5,-9.97147774650263e-9,11,4
31,0.9240000097933817,11,4
43,0.09400000949950911,11,4
39,0.2600000094949594,11,4
34,-9.971482390031056e-9,11,4
44,0.09400000949956049,11,4
17,0.18000000949726197,11,4
37,1.3860000037387035,11,4
47,5.239900026258784,11,4
9,-8.96687778472484e-9,11,4
12,-8.96687863010798e-9,11,4
20,0.06300000949979352,11,4
6,0.8650000097933568,11,4
14,0.04000000949935257,11,4
7,-8.957062263974991e-9,11,4
8,-8.966877328606704e-9,11,4
19,0.0500000094996726,11,4
4,-9.971472891737423e-9,11,4
22,0.6760000097933541,11,4
11,-8.966878635776535e-9,11,4
35,-9.971482390028492e-9,11,4
13,-8.966879884026226e-9,11,4
15,0.02400000949932695,11,4
16,0.18000000949724604,11,4
40,0.09400000949949085,11,4
46,-9.971481332898998e-9,11,4
21,-9.971480478240775e-9,11,4
38,0.12000000949890358,11,4
45,-9.971480474063676e-9,11,4
36,-9.971482390028426e-9,11,4
48,0.6750000048342774,11,4
18,0.03200000950038322,11,4
30,-8.968780495163048e-9,11,4
3,-9.971472891763353e-9,11,4
32,-9.971474825723113e-9,12,4
29,-8.968780496809151e-9,12,4
1,-9.971472891143934e-9,12,4
2,-9.971472891151028e-9,12,4
41,0.09400000949948814,12,4
27,-9.971482699778845e-9,12,4
42,0.09400000949951122,12,4
33,-9.971482390029521e-9,12,4
28,-9.971482699778478e-9,12,4
26,-9.971482699779567e-9,12,4
10,-8.966877945815578e-9,12,4
24,0.0140000097917338,12,4
25,1.3350000131433701,12,4
23,1.5480000152733642,12,4
49,0.6750000048347727,12,4
5,-9.97147774650263e-9,12,4
31,0.9240000097933817,12,4
43,0.09400000949950911,12,4
39,0.2600000094949594,12,4
34,-9.971482390031056e-9,12,4
44,0.09400000949956049,12,4
17,0.18000000949726197,12,4
37,1.3860000037387035,12,4
47,5.239900026258784,12,4
9,-8.96687778472484e-9,12,4
12,-8.96687863010798e-9,12,4
20,0.06300000949979352,12,4
6,0.8650000097933568,12,4
14,0.04000000949935257,12,4
7,-8.957062263974991e-9,12,4
8,-8.966877328606704e-9,12,4
19,0.0500000094996726,12,4
4,-9.971472891737423e-9,12,4
22,0.6760000097933541,12,4
11,-8.966878635776535e-9,12,4
35,-9.971482390028492e-9,12,4
13,-8.966879884026226e-9,12,4
15,0.02400000949932695,12,4
16,0.18000000949724604,12,4
40,0.09400000949949085,12,4
46,-9.971481332898998e-9,12,4
21,-9.971480478240775e-9,12,4
38,0.12000000949890358,12,4
45,-9.971480474063676e-9,12,4
36,-9.971482390028426e-9,12,4
48,0.6750000048342774,12,4
18,0.03200000950038322,12,4
30,-8.968780495163048e-9,12,4
3,-9.971472891763353e-9,12,4
32,-9.971474825723113e-9,13,4
29,-8.968780496809151e-9,13,4
1,-9.971472891143934e-9,13,4
2,-9.971472891151028e-9,13,4
41,0.09400000949948814,13,4
27,-9.971482699778845e-9,13,4
42,0.09400000949951122,13,4
33,-9.971482390029521e-9,13,4
28,-9.971482699778478e-9,13,4
26,-9.971482699779567e-9,13,4
10,-8.966877945815578e-9,13,4
24,0.0140000097917338,13,4
25,1.3350000131433701,13,4
23,1.5480000152733642,13,4
49,0.6750000048347727,13,4
5,-9.97147774650263e-9,13,4
31,0.9240000097933817,13,4
43,0.09400000949950911,13,4
39,0.2600000094949594,13,4
34,-9.971482390031056e-9,13,4
44,0.09400000949956049,13,4
17,0.18000000949726197,13,4
37,1.3860000037387035,13,4
47,5.239900026258784,13,4
9,-8.96687778472484e-9,13,4
12,-8.96687863010798e-9,13,4
20,0.06300000949979352,13,4
6,0.8650000097933568,13,4
14,0.04000000949935257,13,4
7,-8.957062263974991e-9,13,4
8,-8.966877328606704e-9,13,4
19,0.0500000094996726,13,4
4,-9.971472891737423e-9,13,4
22,0.6760000097933541,13,4
11,-8.966878635776535e-9,13,4
35,-9.971482390028492e-9,13,4
13,-8.966879884026226e-9,13,4
15,0.02400000949932695,13,4
16,0.18000000949724604,13,4
40,0.09400000949949085,13,4
46,-9.971481332898998e-9,13,4
21,-9.971480478240775e-9,13,4
38,0.12000000949890358,13,4
45,-9.971480474063676e-9,13,4
36,-9.971482390028426e-9,13,4
48,0.6750000048342774,13,4
18,0.03200000950038322,13,4
30,-8.968780495163048e-9,13,4
3,-9.971472891763353e-9,13,4
32,-9.971474825723113e-9,14,4
29,-8.968780496809151e-9,14,4
1,-9.971472891143934e-9,14,4
2,-9.971472891151028e-9,14,4
41,0.09400000949948814,14,4
27,-9.971482699778845e-9,14,4
42,0.09400000949951122,14,4
33,-9.971482390029521e-9,14,4
28,-9.971482699778478e-9,14,4
26,-9.971482699779567e-9,14,4
10,-8.966877945815578e-9,14,4
24,0.0140000097917338,14,4
25,1.3350000131433701,14,4
23,1.5480000152733642,14,4
49,0.6750000048347727,14,4
5,-9.97147774650263e-9,14,4
31,0.9240000097933817,14,4
43,0.09400000949950911,14,4
39,0.2600000094949594,14,4
34,-9.971482390031056e-9,14,4
44,0.09400000949956049,14,4
17,0.18000000949726197,14,4
37,1.3860000037387035,14,4
47,5.239900026258784,14,4
9,-8.96687778472484e-9,14,4
12,-8.96687863010798e-9,14,4
20,0.06300000949979352,14,4
6,0.8650000097933568,14,4
14,0.04000000949935257,14,4
7,-8.957062263974991e-9,14,4
8,-8.966877328606704e-9,14,4
19,0.0500000094996726,14,4
4,-9.971472891737423e-9,14,4
22,0.6760000097933541,14,4
11,-8.966878635776535e-9,14,4
35,-9.971482390028492e-9,14,4
13,-8.966879884026226e-9,14,4
15,0.02400000949932695,14,4
16,0.18000000949724604,14,4
40,0.09400000949949085,14,4
46,-9.971481332898998e-9,14,4
21,-9.971480478240775e-9,14,4
38,0.12000000949890358,14,4
45,-9.971480474063676e-9,14,4
36,-9.971482390028426e-9,14,4
48,0.6750000048342774,14,4
18,0.03200000950038322,14,4
30,-8.968780495163048e-9,14,4
3,-9.971472891763353e-9,14,4
32,-9.971474825723113e-9,15,4
29,-8.968780496809151e-9,15,4
1,-9.971472891143934e-9,15,4
2,-9.971472891151028e-9,15,4
41,0.09400000949948814,15,4
27,-9.971482699778845e-9,15,4
42,0.09400000949951122,15,4
33,-9.971482390029521e-9,15,4
28,-9.971482699778478e-9,15,4
26,-9.971482699779567e-9,15,4
10,-8.966877945815578e-9,15,4
24,0.0140000097917338,15,4
25,1.3350000131433701,15,4
23,1.5480000152733642,15,4
49,0.6750000048347727,15,4
5,-9.97147774650263e-9,15,4
31,0.9240000097933817,15,4
43,0.09400000949950911,15,4
39,0.2600000094949594,15,4
34,-9.971482390031056e-9,15,4
44,0.09400000949956049,15,4
17,0.18000000949726197,15,4
37,1.3860000037387035,15,4
47,5.239900026258784,15,4
9,-8.96687778472484e-9,15,4
12,-8.96687863010798e-9,15,4
20,0.06300000949979352,15,4
6,0.8650000097933568,15,4
14,0.04000000949935257,15,4
7,-8.957062263974991e-9,15,4
8,-8.966877328606704e-9,15,4
19,0.0500000094996726,15,4
4,-9.971472891737423e-9,15,4
22,0.6760000097933541,15,4
11,-8.966878635776535e-9,15,4
35,-9.971482390028492e-9,15,4
13,-8.966879884026226e-9,15,4
15,0.02400000949932695,15,4
16,0.18000000949724604,15,4
40,0.09400000949949085,15,4
46,-9.971481332898998e-9,15,4
21,-9.971480478240775e-9,15,4
38,0.12000000949890358,15,4
45,-9.971480474063676e-9,15,4
36,-9.971482390028426e-9,15,4
48,0.6750000048342774,15,4
18,0.03200000950038322,15,4
30,-8.968780495163048e-9,15,4
3,-9.971472891763353e-9,15,4
32,-9.971474825723113e-9,16,4
29,-8.968780496809151e-9,16,4
1,-9.971472891143934e-9,16,4
2,-9.971472891151028e-9,16,4
41,0.09400000949948814,16,4
27,-9.971482699778845e-9,16,4
42,0.09400000949951122,16,4
33,-9.971482390029521e-9,16,4
28,-9.971482699778478e-9,16,4
26,-9.971482699779567e-9,16,4
10,-8.966877945815578e-9,16,4
24,0.0140000097917338,16,4
25,1.3350000131433701,16,4
23,1.5480000152733642,16,4
49,0.6750000048347727,16,4
5,-9.97147774650263e-9,16,4
31,0.9240000097933817,16,4
43,0.09400000949950911,16,4
39,0.2600000094949594,16,4
34,-9.971482390031056e-9,16,4
44,0.09400000949956049,16,4
17,0.18000000949726197,16,4
37,1.3860000037387035,16,4
47,5.239900026258784,16,4
9,-8.96687778472484e-9,16,4
12,-8.96687863010798e-9,16,4
20,0.06300000949979352,16,4
6,0.8650000097933568,16,4
14,0.04000000949935257,16,4
7,-8.957062263974991e-9,16,4
8,-8.966877328606704e-9,16,4
19,0.0500000094996726,16,4
4,-9.971472891737423e-9,16,4
22,0.6760000097933541,16,4
11,-8.966878635776535e-9,16,4
35,-9.971482390028492e-9,16,4
13,-8.966879884026226e-9,16,4
15,0.02400000949932695,16,4
16,0.18000000949724604,16,4
40,0.09400000949949085,16,4
46,-9.971481332898998e-9,16,4
21,-9.971480478240775e-9,16,4
38,0.12000000949890358,16,4
45,-9.971480474063676e-9,16,4
36,-9.971482390028426e-9,16,4
48,0.6750000048342774,16,4
18,0.03200000950038322,16,4
30,-8.968780495163048e-9,16,4
3,-9.971472891763353e-9,16,4
32,-9.971474825723113e-9,17,4
29,-8.968780496809151e-9,17,4
1,-9.971472891143934e-9,17,4
2,-9.971472891151028e-9,17,4
41,0.09400000949948814,17,4
27,-9.971482699778845e-9,17,4
42,0.09400000949951122,17,4
33,-9.971482390029521e-9,17,4
28,-9.971482699778478e-9,17,4
26,-9.971482699779567e-9,17,4
10,-8.966877945815578e-9,17,4
24,0.0140000097917338,17,4
25,1.3350000131433701,17,4
23,1.5480000152733642,17,4
49,0.6750000048347727,17,4
5,-9.97147774650263e-9,17,4
31,0.9240000097933817,17,4
43,0.09400000949950911,17,4
39,0.2600000094949594,17,4
34,-9.971482390031056e-9,17,4
44,0.09400000949956049,17,4
17,0.18000000949726197,17,4
37,1.3860000037387035,17,4
47,5.239900026258784,17,4
9,-8.96687778472484e-9,17,4
12,-8.96687863010798e-9,17,4
20,0.06300000949979352,17,4
6,0.8650000097933568,17,4
14,0.04000000949935257,17,4
7,-8.957062263974991e-9,17,4
8,-8.966877328606704e-9,17,4
19,0.0500000094996726,17,4
4,-9.971472891737423e-9,17,4
22,0.6760000097933541,17,4
11,-8.966878635776535e-9,17,4
35,-9.971482390028492e-9,17,4
13,-8.966879884026226e-9,17,4
15,0.02400000949932695,17,4
16,0.18000000949724604,17,4
40,0.09400000949949085,17,4
46,-9.971481332898998e-9,17,4
21,-9.971480478240775e-9,17,4
38,0.12000000949890358,17,4
45,-9.971480474063676e-9,17,4
36,-9.971482390028426e-9,17,4
48,0.6750000048342774,17,4
18,0.03200000950038322,17,4
30,-8.968780495163048e-9,17,4
3,-9.971472891763353e-9,17,4
32,-9.971474825723113e-9,18,4
29,-8.968780496809151e-9,18,4
1,-9.971472891143934e-9,18,4
2,-9.971472891151028e-9,18,4
41,0.09400000949948814,18,4
27,-9.971482699778845e-9,18,4
42,0.09400000949951122,18,4
33,-9.971482390029521e-9,18,4
28,-9.971482699778478e-9,18,4
26,-9.971482699779567e-9,18,4
10,-8.966877945815578e-9,18,4
24,0.0140000097917338,18,4
25,1.3350000131433701,18,4
23,1.5480000152733642,18,4
49,0.6750000048347727,18,4
5,-9.97147774650263e-9,18,4
31,0.9240000097933817,18,4
43,0.09400000949950911,18,4
39,0.2600000094949594,18,4
34,-9.971482390031056e-9,18,4
44,0.09400000949956049,18,4
17,0.18000000949726197,18,4
37,1.3860000037387035,18,4
47,5.239900026258784,18,4
9,-8.96687778472484e-9,18,4
12,-8.96687863010798e-9,18,4
20,0.06300000949979352,18,4
6,0.8650000097933568,18,4
14,0.04000000949935257,18,4
7,-8.957062263974991e-9,18,4
8,-8.966877328606704e-9,18,4
19,0.0500000094996726,18,4
4,-9.971472891737423e-9,18,4
22,0.6760000097933541,18,4
11,-8.966878635776535e-9,18,4
35,-9.971482390028492e-9,18,4
13,-8.966879884026226e-9,18,4
15,0.02400000949932695,18,4
16,0.18000000949724604,18,4
40,0.09400000949949085,18,4
46,-9.971481332898998e-9,18,4
21,-9.971480478240775e-9,18,4
38,0.12000000949890358,18,4
45,-9.971480474063676e-9,18,4
36,-9.971482390028426e-9,18,4
48,0.6750000048342774,18,4
18,0.03200000950038322,18,4
30,-8.968780495163048e-9,18,4
3,-9.971472891763353e-9,18,4
32,-9.971474825723113e-9,19,4
29,-8.968780496809151e-9,19,4
1,-9.971472891143934e-9,19,4
2,-9.971472891151028e-9,19,4
41,0.09400000949948814,19,4
27,-9.971482699778845e-9,19,4
42,0.09400000949951122,19,4
33,-9.971482390029521e-9,19,4
28,-9.971482699778478e-9,19,4
26,-9.971482699779567e-9,19,4
10,-8.966877945815578e-9,19,4
24,0.0140000097917338,19,4
25,1.3350000131433701,19,4
23,1.5480000152733642,19,4
49,0.6750000048347727,19,4
5,-9.97147774650263e-9,19,4
31,0.9240000097933817,19,4
43,0.09400000949950911,19,4
39,0.2600000094949594,19,4
34,-9.971482390031056e-9,19,4
44,0.09400000949956049,19,4
17,0.18000000949726197,19,4
37,1.3860000037387035,19,4
47,5.239900026258784,19,4
9,-8.96687778472484e-9,19,4
12,-8.96687863010798e-9,19,4
20,0.06300000949979352,19,4
6,0.8650000097933568,19,4
14,0.04000000949935257,19,4
7,-8.957062263974991e-9,19,4
8,-8.966877328606704e-9,19,4
19,0.0500000094996726,19,4
4,-9.971472891737423e-9,19,4
22,0.6760000097933541,19,4
11,-8.966878635776535e-9,19,4
35,-9.971482390028492e-9,19,4
13,-8.966879884026226e-9,19,4
15,0.02400000949932695,19,4
16,0.18000000949724604,19,4
40,0.09400000949949085,19,4
46,-9.971481332898998e-9,19,4
21,-9.971480478240775e-9,19,4
38,0.12000000949890358,19,4
45,-9.971480474063676e-9,19,4
36,-9.971482390028426e-9,19,4
48,0.6750000048342774,19,4
18,0.03200000950038322,19,4
30,-8.968780495163048e-9,19,4
3,-9.971472891763353e-9,19,4
32,-9.971474825723113e-9,20,4
29,-8.968780496809151e-9,20,4
1,-9.971472891143934e-9,20,4
2,-9.971472891151028e-9,20,4
41,0.09400000949948814,20,4
27,-9.971482699778845e-9,20,4
42,0.09400000949951122,20,4
33,-9.971482390029521e-9,20,4
28,-9.971482699778478e-9,20,4
26,-9.971482699779567e-9,20,4
10,-8.966877945815578e-9,20,4
24,0.0140000097917338,20,4
25,1.3350000131433701,20,4
23,1.5480000152733642,20,4
49,0.6750000048347727,20,4
5,-9.97147774650263e-9,20,4
31,0.9240000097933817,20,4
43,0.09400000949950911,20,4
39,0.2600000094949594,20,4
34,-9.971482390031056e-9,20,4
44,0.09400000949956049,20,4
17,0.18000000949726197,20,4
37,1.3860000037387035,20,4
47,5.239900026258784,20,4
9,-8.96687778472484e-9,20,4
12,-8.96687863010798e-9,20,4
20,0.06300000949979352,20,4
6,0.8650000097933568,20,4
14,0.04000000949935257,20,4
7,-8.957062263974991e-9,20,4
8,-8.966877328606704e-9,20,4
19,0.0500000094996726,20,4
4,-9.971472891737423e-9,20,4
22,0.6760000097933541,20,4
11,-8.966878635776535e-9,20,4
35,-9.971482390028492e-9,20,4
13,-8.966879884026226e-9,20,4
15,0.02400000949932695,20,4
16,0.18000000949724604,20,4
40,0.09400000949949085,20,4
46,-9.971481332898998e-9,20,4
21,-9.971480478240775e-9,20,4
38,0.12000000949890358,20,4
45,-9.971480474063676e-9,20,4
36,-9.971482390028426e-9,20,4
48,0.6750000048342774,20,4
18,0.03200000950038322,20,4
30,-8.968780495163048e-9,20,4
3,-9.971472891763353e-9,20,4
32,-9.971474825723113e-9,21,4
29,-8.968780496809151e-9,21,4
1,-9.971472891143934e-9,21,4
2,-9.971472891151028e-9,21,4
41,0.09400000949948814,21,4
27,-9.971482699778845e-9,21,4
42,0.09400000949951122,21,4
33,-9.971482390029521e-9,21,4
28,-9.971482699778478e-9,21,4
26,-9.971482699779567e-9,21,4
10,-8.966877945815578e-9,21,4
24,0.0140000097917338,21,4
25,1.3350000131433701,21,4
23,1.5480000152733642,21,4
49,0.6750000048347727,21,4
5,-9.97147774650263e-9,21,4
31,0.9240000097933817,21,4
43,0.09400000949950911,21,4
39,0.2600000094949594,21,4
34,-9.971482390031056e-9,21,4
44,0.09400000949956049,21,4
17,0.18000000949726197,21,4
37,1.3860000037387035,21,4
47,5.239900026258784,21,4
9,-8.96687778472484e-9,21,4
12,-8.96687863010798e-9,21,4
20,0.06300000949979352,21,4
6,0.8650000097933568,21,4
14,0.04000000949935257,21,4
7,-8.957062263974991e-9,21,4
8,-8.966877328606704e-9,21,4
19,0.0500000094996726,21,4
4,-9.971472891737423e-9,21,4
22,0.6760000097933541,21,4
11,-8.966878635776535e-9,21,4
35,-9.971482390028492e-9,21,4
13,-8.966879884026226e-9,21,4
15,0.02400000949932695,21,4
16,0.18000000949724604,21,4
40,0.09400000949949085,21,4
46,-9.971481332898998e-9,21,4
21,-9.971480478240775e-9,21,4
38,0.12000000949890358,21,4
45,-9.971480474063676e-9,21,4
36,-9.971482390028426e-9,21,4
48,0.6750000048342774,21,4
18,0.03200000950038322,21,4
30,-8.968780495163048e-9,21,4
3,-9.971472891763353e-9,21,4
32,-9.971474825723113e-9,22,4
29,-8.968780496809151e-9,22,4
1,-9.971472891143934e-9,22,4
2,-9.971472891151028e-9,22,4
41,0.09400000949948814,22,4
27,-9.971482699778845e-9,22,4
42,0.09400000949951122,22,4
33,-9.971482390029521e-9,22,4
28,-9.971482699778478e-9,22,4
26,-9.971482699779567e-9,22,4
10,-8.966877945815578e-9,22,4
24,0.0140000097917338,22,4
25,1.3350000131433701,22,4
23,1.5480000152733642,22,4
49,0.6750000048347727,22,4
5,-9.97147774650263e-9,22,4
31,0.9240000097933817,22,4
43,0.09400000949950911,22,4
39,0.2600000094949594,22,4
34,-9.971482390031056e-9,22,4
44,0.09400000949956049,22,4
17,0.18000000949726197,22,4
37,1.3860000037387035,22,4
47,5.239900026258784,22,4
9,-8.96687778472484e-9,22,4
12,-8.96687863010798e-9,22,4
20,0.06300000949979352,22,4
6,0.8650000097933568,22,4
14,0.04000000949935257,22,4
7,-8.957062263974991e-9,22,4
8,-8.966877328606704e-9,22,4
19,0.0500000094996726,22,4
4,-9.971472891737423e-9,22,4
22,0.6760000097933541,22,4
11,-8.966878635776535e-9,22,4
35,-9.971482390028492e-9,22,4
13,-8.966879884026226e-9,22,4
15,0.02400000949932695,22,4
16,0.18000000949724604,22,4
40,0.09400000949949085,22,4
46,-9.971481332898998e-9,22,4
21,-9.971480478240775e-9,22,4
38,0.12000000949890358,22,4
45,-9.971480474063676e-9,22,4
36,-9.971482390028426e-9,22,4
48,0.6750000048342774,22,4
18,0.03200000950038322,22,4
30,-8.968780495163048e-9,22,4
3,-9.971472891763353e-9,22,4
32,-9.971474825723113e-9,23,4
29,-8.968780496809151e-9,23,4
1,-9.971472891143934e-9,23,4
2,-9.971472891151028e-9,23,4
41,0.09400000949948814,23,4
27,-9.971482699778845e-9,23,4
42,0.09400000949951122,23,4
33,-9.971482390029521e-9,23,4
28,-9.971482699778478e-9,23,4
26,-9.971482699779567e-9,23,4
10,-8.966877945815578e-9,23,4
24,0.0140000097917338,23,4
25,1.3350000131433701,23,4
23,1.5480000152733642,23,4
49,0.6750000048347727,23,4
5,-9.97147774650263e-9,23,4
31,0.9240000097933817,23,4
43,0.09400000949950911,23,4
39,0.2600000094949594,23,4
34,-9.971482390031056e-9,23,4
44,0.09400000949956049,23,4
17,0.18000000949726197,23,4
37,1.3860000037387035,23,4
47,5.239900026258784,23,4
9,-8.96687778472484e-9,23,4
12,-8.96687863010798e-9,23,4
20,0.06300000949979352,23,4
6,0.8650000097933568,23,4
14,0.04000000949935257,23,4
7,-8.957062263974991e-9,23,4
8,-8.966877328606704e-9,23,4
19,0.0500000094996726,23,4
4,-9.971472891737423e-9,23,4
22,0.6760000097933541,23,4
11,-8.966878635776535e-9,23,4
35,-9.971482390028492e-9,23,4
13,-8.966879884026226e-9,23,4
15,0.02400000949932695,23,4
16,0.18000000949724604,23,4
40,0.09400000949949085,23,4
46,-9.971481332898998e-9,23,4
21,-9.971480478240775e-9,23,4
38,0.12000000949890358,23,4
45,-9.971480474063676e-9,23,4
36,-9.971482390028426e-9,23,4
48,0.6750000048342774,23,4
18,0.03200000950038322,23,4
30,-8.968780495163048e-9,23,4
3,-9.971472891763353e-9,23,4
32,-9.971474825723113e-9,24,4
29,-8.968780496809151e-9,24,4
1,-9.971472891143934e-9,24,4
2,-9.971472891151028e-9,24,4
41,0.09400000949948814,24,4
27,-9.971482699778845e-9,24,4
42,0.09400000949951122,24,4
33,-9.971482390029521e-9,24,4
28,-9.971482699778478e-9,24,4
26,-9.971482699779567e-9,24,4
10,-8.966877945815578e-9,24,4
24,0.0140000097917338,24,4
25,1.3350000131433701,24,4
23,1.5480000152733642,24,4
49,0.6750000048347727,24,4
5,-9.97147774650263e-9,24,4
31,0.9240000097933817,24,4
43,0.09400000949950911,24,4
39,0.2600000094949594,24,4
34,-9.971482390031056e-9,24,4
44,0.09400000949956049,24,4
17,0.18000000949726197,24,4
37,1.3860000037387035,24,4
47,5.239900026258784,24,4
9,-8.96687778472484e-9,24,4
12,-8.96687863010798e-9,24,4
20,0.06300000949979352,24,4
6,0.8650000097933568,24,4
14,0.04000000949935257,24,4
7,-8.957062263974991e-9,24,4
8,-8.966877328606704e-9,24,4
19,0.0500000094996726,24,4
4,-9.971472891737423e-9,24,4
22,0.6760000097933541,24,4
11,-8.966878635776535e-9,24,4
35,-9.971482390028492e-9,24,4
13,-8.966879884026226e-9,24,4
15,0.02400000949932695,24,4
16,0.18000000949724604,24,4
40,0.09400000949949085,24,4
46,-9.971481332898998e-9,24,4
21,-9.971480478240775e-9,24,4
38,0.12000000949890358,24,4
45,-9.971480474063676e-9,24,4
36,-9.971482390028426e-9,24,4
48,0.6750000048342774,24,4
18,0.03200000950038322,24,4
30,-8.968780495163048e-9,24,4
3,-9.971472891763353e-9,24,4
32,-9.971417614593942e-9,1,5
29,-8.991180572828181e-9,1,5
1,-9.971415665918394e-9,1,5
2,-9.971415665925548e-9,1,5
41,0.0940000095036582,1,5
27,-9.97142552352495e-9,1,5
42,0.09400000950368076,1,5
33,-9.971425210456007e-9,1,5
28,-9.971425523524579e-9,1,5
26,-9.971425523525674e-9,1,5
10,-8.989346482525381e-9,1,5
24,0.014000009794733322,1,5
25,1.335000013146322,1,5
23,1.548000015276316,1,5
49,0.6750000046100045,1,5
5,-9.971420541570829e-9,1,5
31,0.9240000097963338,1,5
43,0.09400000950367869,1,5
39,0.2600000094990997,1,5
34,-9.971425210457555e-9,1,5
44,0.09400000950372893,1,5
17,0.1800000095014188,1,5
37,1.3860000026202344,1,5
47,4.591583314218605,1,5
9,-8.989346321021715e-9,1,5
12,-8.989347168693113e-9,1,5
20,0.06300000950397075,1,5
6,0.8650000097963105,1,5
14,0.040000009503565685,1,5
7,-8.979922225743968e-9,1,5
8,-8.989345863623712e-9,1,5
19,0.05000000950386077,1,5
4,-9.971415666516674e-9,1,5
22,0.676000009796306,1,5
11,-8.989347174377022e-9,1,5
35,-9.971425210454968e-9,1,5
13,-8.989348425975986e-9,1,5
15,0.024000009503534474,1,5
16,0.1800000095014032,1,5
40,0.09400000950366084,1,5
46,-9.971424140415844e-9,1,5
21,-9.971423293653789e-9,1,5
38,0.12000000950306736,1,5
45,-9.971423277990155e-9,1,5
36,-9.971425210454901e-9,1,5
48,0.675000004609472,1,5
18,0.03200000950455805,1,5
30,-8.991180571159844e-9,1,5
3,-9.971415666542813e-9,1,5
32,-9.971417413743528e-9,2,5
29,-8.990915853885246e-9,2,5
1,-9.97141547390022e-9,2,5
2,-9.971415473907377e-9,2,5
41,0.09400000950372049,2,5
27,-9.971425306916767e-9,2,5
42,0.09400000950374302,2,5
33,-9.971425010378652e-9,2,5
28,-9.971425306916397e-9,2,5
26,-9.971425306917495e-9,2,5
10,-8.98907557817644e-9,2,5
24,0.01400000979474432,2,5
25,1.3350000131463318,2,5
23,1.5480000152763256,2,5
49,0.6750000046158119,2,5
5,-9.97142035003009e-9,2,5
31,0.9240000097963444,2,5
43,0.09400000950374095,2,5
39,0.26000000949916163,2,5
34,-9.9714250103802e-9,2,5
44,0.09400000950379106,2,5
17,0.18000000950148623,2,5
37,1.3860000026493677,2,5
47,4.045104006253438,2,5
9,-8.989075413437956e-9,2,5
12,-8.989076278108882e-9,2,5
20,0.06300000950403033,2,5
6,0.8650000097963203,2,5
14,0.0400000095036367,2,5
7,-8.979617526118956e-9,2,5
8,-8.989074946860762e-9,2,5
19,0.05000000950392115,2,5
4,-9.971415474498811e-9,2,5
22,0.6760000097963156,2,5
11,-8.989076283906716e-9,2,5
35,-9.97142501037761e-9,2,5
13,-8.989077560598502e-9,2,5
15,0.024000009503603398,2,5
16,0.18000000950147066,2,5
40,0.09400000950372314,2,5
46,-9.971423916188006e-9,2,5
21,-9.971423086716659e-9,2,5
38,0.12000000950312945,2,5
