obj_name,pg,hour,day
38,0.12000000981873003,15,4
45,-9.989654066481392e-9,15,4
36,-9.989654066482363e-9,15,4
48,0.675000008120457,15,4
18,0.03200000981976571,15,4
30,-9.62524672681569e-9,15,4
3,-9.98965406647754e-9,15,4
32,-9.989654066478505e-9,16,4
29,-9.625246726799291e-9,16,4
1,-9.98965406647753e-9,16,4
2,-9.98965406647753e-9,16,4
41,0.0940000098190325,16,4
27,-9.98965406648251e-9,16,4
42,0.0940000098190325,16,4
33,-9.98965406648235e-9,16,4
28,-9.98965406648251e-9,16,4
26,-9.98965406648251e-9,16,4
10,-9.625246725798148e-9,16,4
24,0.014000009925058078,16,4
25,1.3350000132750581,16,4
23,1.5480000154050582,16,4
49,0.675000008120457,16,4
5,-9.989654066479997e-9,16,4
31,0.9240000099250582,16,4
43,0.0940000098190325,16,4
39,0.26000000981704485,16,4
34,-9.98965406648235e-9,16,4
44,0.0940000098190325,16,4
17,0.18000000981800843,16,4
37,1.3860000102122036,16,4
47,5.043593065749494,16,4
9,-9.625246725798148e-9,16,4
12,-9.625246725798148e-9,16,4
20,0.06300000981939985,16,4
6,0.8650000099250581,16,4
14,0.040000009819676025,16,4
7,-9.625246720616091e-9,16,4
8,-9.625246725798148e-9,16,4
19,0.05000000981955558,16,4
4,-9.98965406647753e-9,16,4
22,0.676000009925058,16,4
11,-9.625246725798148e-9,16,4
35,-9.98965406648235e-9,16,4
13,-9.625246725798148e-9,16,4
15,0.02400000981986622,16,4
16,0.18000000981800843,16,4
40,0.0940000098190325,16,4
46,-9.989654066481815e-9,16,4
21,-9.989654066481377e-9,16,4
38,0.12000000981873003,16,4
45,-9.989654066481379e-9,16,4
36,-9.98965406648235e-9,16,4
48,0.675000008120457,16,4
18,0.03200000981976571,16,4
30,-9.625246726799291e-9,16,4
3,-9.98965406647753e-9,16,4
32,-9.989654066478773e-9,17,4
29,-9.625246727144909e-9,17,4
1,-9.989654066477794e-9,17,4
2,-9.989654066477794e-9,17,4
41,0.0940000098190325,17,4
27,-9.989654066482773e-9,17,4
42,0.0940000098190325,17,4
33,-9.989654066482618e-9,17,4
28,-9.989654066482773e-9,17,4
26,-9.989654066482773e-9,17,4
10,-9.625246726146897e-9,17,4
24,0.014000009925058078,17,4
25,1.3350000132750581,17,4
23,1.5480000154050582,17,4
49,0.675000008120457,17,4
5,-9.989654066480259e-9,17,4
31,0.9240000099250582,17,4
43,0.0940000098190325,17,4
39,0.26000000981704485,17,4
34,-9.989654066482618e-9,17,4
44,0.0940000098190325,17,4
17,0.18000000981800843,17,4
37,1.3860000102122036,17,4
47,5.276769852441092,17,4
9,-9.625246726146897e-9,17,4
12,-9.625246726146897e-9,17,4
20,0.06300000981939985,17,4
6,0.8650000099250581,17,4
14,0.040000009819676025,17,4
7,-9.62524672096484e-9,17,4
8,-9.625246726146897e-9,17,4
19,0.05000000981955558,17,4
4,-9.989654066477794e-9,17,4
22,0.676000009925058,17,4
11,-9.625246726146897e-9,17,4
35,-9.989654066482618e-9,17,4
13,-9.625246726146897e-9,17,4
15,0.02400000981986622,17,4
16,0.18000000981800843,17,4
40,0.0940000098190325,17,4
46,-9.989654066482085e-9,17,4
21,-9.989654066481643e-9,17,4
38,0.12000000981873003,17,4
45,-9.98965406648165e-9,17,4
36,-9.989654066482618e-9,17,4
48,0.675000008120457,17,4
18,0.03200000981976571,17,4
30,-9.625246727144909e-9,17,4
3,-9.989654066477794e-9,17,4
32,-9.98965406648026e-9,18,4
29,-9.625246729090625e-9,18,4
1,-9.989654066479273e-9,18,4
2,-9.989654066479273e-9,18,4
41,0.0940000098190325,18,4
27,-9.989654066484257e-9,18,4
42,0.0940000098190325,18,4
33,-9.989654066484105e-9,18,4
28,-9.989654066484257e-9,18,4
26,-9.989654066484257e-9,18,4
10,-9.625246728093506e-9,18,4
24,0.014000009925058076,18,4
25,1.3350000132750581,18,4
23,1.5480000154050582,18,4
49,0.675000008120457,18,4
5,-9.98965406648174e-9,18,4
31,0.9240000099250582,18,4
43,0.0940000098190325,18,4
39,0.26000000981704485,18,4
34,-9.989654066484105e-9,18,4
44,0.0940000098190325,18,4
17,0.18000000981800843,18,4
37,1.3860000102122034,18,4
47,5.571362800213127,18,4
9,-9.625246728093506e-9,18,4
12,-9.625246728093506e-9,18,4
20,0.06300000981939985,18,4
6,0.8650000099250581,18,4
14,0.040000009819676025,18,4
7,-9.62524672291145e-9,18,4
8,-9.625246728093506e-9,18,4
19,0.05000000981955558,18,4
4,-9.989654066479273e-9,18,4
22,0.676000009925058,18,4
11,-9.625246728093506e-9,18,4
35,-9.989654066484105e-9,18,4
13,-9.625246728093506e-9,18,4
15,0.02400000981986622,18,4
16,0.18000000981800843,18,4
40,0.0940000098190325,18,4
46,-9.989654066483577e-9,18,4
21,-9.989654066483127e-9,18,4
38,0.12000000981873003,18,4
45,-9.98965406648314e-9,18,4
36,-9.989654066484105e-9,18,4
48,0.675000008120457,18,4
18,0.03200000981976571,18,4
30,-9.625246729090625e-9,18,4
3,-9.989654066479273e-9,18,4
32,-9.989654066480633e-9,19,4
29,-9.625246729585752e-9,19,4
1,-9.989654066479653e-9,19,4
2,-9.989654066479653e-9,19,4
41,0.0940000098190325,19,4
27,-9.989654066484634e-9,19,4
42,0.0940000098190325,19,4
33,-9.989654066484477e-9,19,4
28,-9.989654066484634e-9,19,4
26,-9.989654066484634e-9,19,4
10,-9.625246728592417e-9,19,4
24,0.014000009925058076,19,4
25,1.3350000132750581,19,4
23,1.5480000154050582,19,4
49,0.675000008120457,19,4
5,-9.98965406648212e-9,19,4
31,0.9240000099250582,19,4
43,0.0940000098190325,19,4
39,0.26000000981704485,19,4
34,-9.989654066484477e-9,19,4
44,0.0940000098190325,19,4
17,0.18000000981800843,19,4
37,1.3860000102122034,19,4
47,5.596837531659038,19,4
9,-9.625246728592417e-9,19,4
12,-9.625246728592417e-9,19,4
20,0.06300000981939985,19,4
6,0.8650000099250581,19,4
14,0.040000009819676025,19,4
7,-9.62524672341493e-9,19,4
8,-9.625246728592417e-9,19,4
19,0.05000000981955558,19,4
4,-9.989654066479653e-9,19,4
22,0.676000009925058,19,4
11,-9.625246728592417e-9,19,4
35,-9.989654066484477e-9,19,4
13,-9.625246728592417e-9,19,4
15,0.02400000981986622,19,4
16,0.18000000981800843,19,4
40,0.0940000098190325,19,4
46,-9.989654066483951e-9,19,4
21,-9.989654066483506e-9,19,4
38,0.12000000981873003,19,4
45,-9.989654066483514e-9,19,4
36,-9.989654066484477e-9,19,4
48,0.675000008120457,19,4
18,0.0320000098197657,19,4
30,-9.625246729585752e-9,19,4
3,-9.989654066479653e-9,19,4
32,-9.989359983598871e-9,20,4
29,0.022981763720398576,20,4
1,-9.989359983597837e-9,20,4
2,-9.989359983597837e-9,20,4
41,0.09400000987800965,20,4
27,-9.989359983603108e-9,20,4
42,0.09400000987800965,20,4
33,-9.989359983602936e-9,20,4
28,-9.989359983603108e-9,20,4
26,-9.989359983603108e-9,20,4
10,0.022981734648456768,20,4
24,0.014000009937559248,20,4
25,1.3350000132875592,20,4
23,1.5480000154175593,20,4
49,0.6750000096878473,20,4
5,-9.989359983600446e-9,20,4
31,0.9240000099375594,20,4
43,0.09400000987800965,20,4
39,0.26000000987710964,20,4
34,-9.989359983602936e-9,20,4
44,0.09400000987800965,20,4
17,0.18000000987754516,20,4
37,1.3860000135205168,20,4
47,5.69150005654068,20,4
9,0.02298173465805577,20,4
12,0.02298173460757892,20,4
20,0.0630000098781767,20,4
6,0.8650000099375593,20,4
14,0.04000000987830242,20,4
7,0.022981450994682105,20,4
8,0.022981734685319836,20,4
19,0.05000000987824758,20,4
4,-9.989359983597837e-9,20,4
22,0.6760000099375593,20,4
11,0.02298173460721835,20,4
35,-9.989359983602936e-9,20,4
13,0.022981734532692085,20,4
15,0.024000009878389076,20,4
16,0.18000000987754516,20,4
40,0.09400000987800965,20,4
46,-9.98935998360238e-9,20,4
21,-9.989359983601899e-9,20,4
38,0.12000000987787228,20,4
45,-9.989359983601919e-9,20,4
36,-9.989359983602936e-9,20,4
48,0.6750000096878473,20,4
18,0.032000009878343276,20,4
30,0.022981763720503423,20,4
3,-9.989359983597837e-9,20,4
32,-9.989360243769149e-9,21,4
29,0.005906458577131468,21,4
1,-9.989360243768111e-9,21,4
2,-9.989360243768111e-9,21,4
41,0.09400000987797544,21,4
27,-9.989360243773377e-9,21,4
42,0.09400000987797544,21,4
33,-9.989360243773213e-9,21,4
28,-9.989360243773377e-9,21,4
26,-9.989360243773377e-9,21,4
10,0.005906432535048374,21,4
24,0.014000009937550286,21,4
25,1.3350000132875504,21,4
23,1.5480000154175504,21,4
49,0.6750000096876233,21,4
5,-9.989360243770719e-9,21,4
31,0.9240000099375504,21,4
43,0.09400000987797544,21,4
39,0.26000000987707494,21,4
34,-9.989360243773213e-9,21,4
44,0.09400000987797544,21,4
17,0.1800000098775107,21,4
37,1.3860000135202517,21,4
47,5.691500056540358,21,4
9,0.0059064325375238445,21,4
12,0.005906432524573225,21,4
20,0.06300000987814257,21,4
6,0.8650000099375503,21,4
14,0.04000000987826837,21,4
7,0.00590627835477296,21,4
8,0.005906432544502139,21,4
19,0.0500000098782135,21,4
4,-9.989360243768111e-9,21,4
22,0.6760000099375503,21,4
11,0.0059064325244858554,21,4
35,-9.989360243773213e-9,21,4
13,0.00590643250535546,21,4
15,0.02400000987835508,21,4
16,0.1800000098775107,21,4
40,0.09400000987797544,21,4
46,-9.989360243772656e-9,21,4
21,-9.989360243772183e-9,21,4
38,0.12000000987783799,21,4
45,-9.989360243772194e-9,21,4
36,-9.989360243773213e-9,21,4
48,0.6750000096876233,21,4
18,0.03200000987830925,21,4
30,0.0059064585771624,21,4
3,-9.989360243768111e-9,21,4
32,-9.989359638629167e-9,22,4
29,0.0456375619060879,22,4
1,-9.989359638628118e-9,22,4
2,-9.989359638628118e-9,22,4
41,0.09400000987805499,22,4
27,-9.989359638633394e-9,22,4
42,0.09400000987805499,22,4
33,-9.989359638633234e-9,22,4
28,-9.989359638633394e-9,22,4
26,-9.989359638633394e-9,22,4
10,0.045637528613320676,22,4
24,0.014000009937571126,22,4
25,1.335000013287571,22,4
23,1.548000015417571,22,4
49,0.675000009688144,22,4
5,-9.989359638630727e-9,22,4
31,0.9240000099375713,22,4
43,0.09400000987805499,22,4
39,0.26000000987715566,22,4
34,-9.989359638633234e-9,22,4
44,0.09400000987805499,22,4
17,0.18000000987759082,22,4
37,1.3860000135208677,22,4
47,5.6915000565411065,22,4
9,0.04563752863238849,22,4
12,0.04563752853149882,22,4
20,0.0630000098782219,22,4
6,0.8650000099375712,22,4
14,0.04000000987834753,22,4
7,0.04562620809731221,22,4
8,0.0456375286870619,22,4
19,0.05000000987829273,22,4
4,-9.989359638628118e-9,22,4
22,0.6760000099375711,22,4
11,0.045637528530828655,22,4
35,-9.989359638633234e-9,22,4
13,0.0456375283819032,22,4
15,0.024000009878434123,22,4
16,0.18000000987759082,22,4
40,0.09400000987805499,22,4
46,-9.989359638632678e-9,22,4
21,-9.989359638632177e-9,22,4
38,0.1200000098779177,22,4
45,-9.989359638632216e-9,22,4
36,-9.989359638633234e-9,22,4
48,0.675000009688144,22,4
18,0.03200000987838836,22,4
30,0.04563756190632729,22,4
3,-9.989359638628118e-9,22,4
32,-9.989359918623305e-9,23,4
29,0.02724569257648475,23,4
1,-9.989359918622272e-9,23,4
2,-9.989359918622272e-9,23,4
41,0.0940000098780182,23,4
27,-9.989359918627535e-9,23,4
42,0.0940000098780182,23,4
33,-9.989359918627371e-9,23,4
28,-9.989359918627535e-9,23,4
26,-9.989359918627535e-9,23,4
10,0.027245663017342547,23,4
24,0.014000009937561486,23,4
25,1.3350000132875615,23,4
23,1.5480000154175615,23,4
49,0.6750000096879033,23,4
5,-9.989359918624881e-9,23,4
31,0.9240000099375616,23,4
43,0.0940000098780182,23,4
39,0.2600000098771183,23,4
34,-9.989359918627371e-9,23,4
44,0.0940000098780182,23,4
17,0.18000000987755377,23,4
37,1.3860000135205828,23,4
47,5.69150005654076,23,4
9,0.02724566302874068,23,4
12,0.027245662968817225,23,4
20,0.0630000098781852,23,4
6,0.8650000099375615,23,4
14,0.04000000987831092,23,4
7,0.02724531288885456,23,4
8,0.027245663061101693,23,4
19,0.050000009878256084,23,4
4,-9.989359918622272e-9,23,4
22,0.6760000099375615,23,4
11,0.027245662968425285,23,4
35,-9.989359918627371e-9,23,4
13,0.027245662879988027,23,4
15,0.024000009878397566,23,4
16,0.18000000987755377,23,4
40,0.0940000098780182,23,4
46,-9.989359918626814e-9,23,4
21,-9.989359918626332e-9,23,4
38,0.12000000987788084,23,4
45,-9.989359918626352e-9,23,4
36,-9.989359918627371e-9,23,4
48,0.6750000096879033,23,4
18,0.03200000987835177,23,4
30,0.027245692576613852,23,4
3,-9.989359918622272e-9,23,4
32,-9.989359336757554e-9,24,4
29,0.06542670061456635,24,4
1,-9.989359336756521e-9,24,4
2,-9.989359336756521e-9,24,4
41,0.09400000987809462,24,4
27,-9.989359336761814e-9,24,4
42,0.09400000987809462,24,4
33,-9.98935933676162e-9,24,4
28,-9.989359336761814e-9,24,4
26,-9.989359336761814e-9,24,4
10,0.06542666296299268,24,4
24,0.014000009937581515,24,4
25,1.3350000132875814,24,4
23,1.5480000154175815,24,4
49,0.6750000096884031,24,4
5,-9.98935933675913e-9,24,4
31,0.9240000099375816,24,4
43,0.09400000987809462,24,4
39,0.2600000098771959,24,4
34,-9.98935933676162e-9,24,4
44,0.09400000987809462,24,4
17,0.18000000987763076,24,4
37,1.3860000135211739,24,4
47,5.691500056541479,24,4
9,0.06542666299031036,24,4
12,0.0654266628442786,24,4
20,0.06300000987826142,24,4
6,0.8650000099375815,24,4
14,0.04000000987838698,24,4
7,0.04699960680619046,24,4
8,0.0654266630698894,24,4
19,0.050000009878332204,24,4
4,-9.989359336756521e-9,24,4
22,0.6760000099375815,24,4
11,0.06542666284330607,24,4
35,-9.98935933676162e-9,24,4
13,0.06542666262771514,24,4
15,0.024000009878473512,24,4
16,0.18000000987763076,24,4
40,0.09400000987809462,24,4
46,-9.98935933676107e-9,24,4
21,-9.989359336760568e-9,24,4
38,0.12000000987795743,24,4
45,-9.98935933676061e-9,24,4
36,-9.98935933676162e-9,24,4
48,0.6750000096884031,24,4
18,0.03200000987842777,24,4
30,0.0654267006149009,24,4
3,-9.989359336756521e-9,24,4
32,-9.989330632432905e-9,1,5
29,0.06484836204648126,1,5
1,-9.989330632431871e-9,1,5
2,-9.989330632431871e-9,1,5
41,0.0940000098796453,1,5
27,-9.989330632437198e-9,1,5
42,0.0940000098796453,1,5
33,-9.989330632436993e-9,1,5
28,-9.989330632437198e-9,1,5
26,-9.989330632437198e-9,1,5
10,0.06484832503858869,1,5
24,0.014000009938551279,1,5
25,1.3350000132885513,1,5
23,1.5480000154185514,1,5
49,0.6750000096920035,1,5
5,-9.989330632434495e-9,1,5
31,0.9240000099385514,1,5
43,0.0940000098796453,1,5
39,0.26000000987875277,1,5
34,-9.989330632436993e-9,1,5
44,0.0940000098796453,1,5
17,0.18000000987918466,1,5
37,1.3860000135248824,1,5
47,5.691500056549902,1,5
9,0.06484832506515696,1,5
12,0.06484832492314814,1,5
20,0.06300000987981094,1,5
6,0.8650000099385513,1,5
14,0.04000000987993563,1,5
7,0.04699960143052339,1,5
8,0.06484832514255055,1,5
19,0.05000000987988124,1,5
4,-9.989330632431871e-9,1,5
22,0.6760000099385512,1,5
11,0.06484832492220499,1,5
35,-9.989330632436993e-9,1,5
13,0.0648483247125028,1,5
15,0.024000009880021562,1,5
16,0.18000000987918466,1,5
40,0.0940000098796453,1,5
46,-9.989330632436437e-9,1,5
21,-9.98933063243594e-9,1,5
38,0.12000000987950907,1,5
45,-9.989330632435972e-9,1,5
36,-9.989330632436993e-9,1,5
48,0.6750000096920035,1,5
18,0.03200000987997614,1,5
30,0.0648483620468073,1,5
3,-9.989330632431871e-9,1,5
32,-9.989633573834432e-9,2,5
29,-9.633712985659315e-9,2,5
1,-9.989633573833446e-9,2,5
2,-9.989633573833446e-9,2,5
41,0.09400000982045974,2,5
27,-9.98963357383844e-9,2,5
42,0.09400000982045974,2,5
33,-9.989633573838292e-9,2,5
28,-9.98963357383844e-9,2,5
26,-9.98963357383844e-9,2,5
10,-9.633712984720247e-9,2,5
24,0.01400000992611605,2,5
25,1.335000013276116,2,5
23,1.548000015406116,2,5
49,0.6750000080307075,2,5
5,-9.989633573835923e-9,2,5
31,0.9240000099261162,2,5
43,0.09400000982045974,2,5
39,0.2600000098184662,2,5
34,-9.989633573838292e-9,2,5
44,0.09400000982045974,2,5
17,0.1800000098194327,2,5
37,1.3860000097789698,2,5
47,5.517922614222274,2,5
9,-9.633712984720247e-9,2,5
12,-9.633712984720247e-9,2,5
20,0.06300000982082811,2,5
6,0.8650000099261161,2,5
14,0.04000000982110504,2,5
7,-9.63371297977852e-9,2,5
8,-9.633712984720247e-9,2,5
19,0.05000000982098427,2,5
4,-9.989633573833446e-9,2,5
22,0.6760000099261161,2,5
11,-9.633712984720247e-9,2,5
35,-9.989633573838292e-9,2,5
13,-9.633712984720247e-9,2,5
15,0.02400000982129576,2,5
16,0.1800000098194327,2,5
40,0.09400000982045974,2,5
46,-9.989633573837764e-9,2,5
21,-9.989633573837314e-9,2,5
38,0.1200000098201564,2,5
45,-9.989633573837326e-9,2,5
36,-9.989633573838292e-9,2,5
48,0.6750000080307075,2,5
18,0.03200000982119497,2,5
30,-9.633712985659315e-9,2,5
3,-9.989633573833446e-9,2,5
32,-9.989633573834199e-9,3,5
29,-9.633712985374265e-9,3,5
1,-9.989633573833216e-9,3,5
2,-9.989633573833216e-9,3,5
41,0.09400000982045974,3,5
27,-9.989633573838212e-9,3,5
42,0.09400000982045974,3,5
33,-9.989633573838058e-9,3,5
28,-9.989633573838212e-9,3,5
26,-9.989633573838212e-9,3,5
10,-9.633712984429223e-9,3,5
24,0.01400000992611605,3,5
25,1.335000013276116,3,5
23,1.548000015406116,3,5
49,0.6750000080307075,3,5
5,-9.989633573835693e-9,3,5
31,0.9240000099261162,3,5
43,0.09400000982045974,3,5
39,0.2600000098184662,3,5
34,-9.989633573838058e-9,3,5
44,0.09400000982045974,3,5
17,0.1800000098194327,3,5
37,1.3860000097789698,3,5
47,5.482346870853728,3,5
9,-9.633712984429223e-9,3,5
12,-9.633712984429223e-9,3,5
20,0.06300000982082811,3,5
6,0.8650000099261161,3,5
14,0.04000000982110504,3,5
7,-9.633712979478665e-9,3,5
8,-9.633712984429223e-9,3,5
19,0.05000000982098427,3,5
4,-9.989633573833216e-9,3,5
22,0.6760000099261161,3,5
11,-9.633712984429223e-9,3,5
35,-9.989633573838058e-9,3,5
13,-9.633712984429223e-9,3,5
15,0.02400000982129576,3,5
16,0.1800000098194327,3,5
40,0.09400000982045974,3,5
46,-9.989633573837529e-9,3,5
21,-9.989633573837082e-9,3,5
38,0.1200000098201564,3,5
45,-9.98963357383709e-9,3,5
36,-9.989633573838058e-9,3,5
48,0.6750000080307075,3,5
18,0.03200000982119497,3,5
30,-9.633712985374265e-9,3,5
3,-9.989633573833216e-9,3,5
32,-9.98963357383596e-9,4,5
29,-9.633712987565743e-9,4,5
1,-9.989633573834973e-9,4,5
2,-9.989633573834973e-9,4,5
41,0.09400000982045974,4,5
27,-9.989633573839968e-9,4,5
42,0.09400000982045974,4,5
33,-9.98963357383982e-9,4,5
28,-9.989633573839968e-9,4,5
26,-9.989633573839968e-9,4,5
10,-9.633712986629557e-9,4,5
24,0.01400000992611605,4,5
25,1.335000013276116,4,5
23,1.548000015406116,4,5
49,0.6750000080307074,4,5
5,-9.98963357383745e-9,4,5
31,0.9240000099261162,4,5
43,0.09400000982045974,4,5
39,0.2600000098184662,4,5
34,-9.98963357383982e-9,4,5
44,0.09400000982045974,4,5
17,0.1800000098194327,4,5
37,1.3860000097789693,4,5
47,5.602647664514033,4,5
9,-9.633712986629557e-9,4,5
12,-9.633712986629557e-9,4,5
20,0.06300000982082811,4,5
6,0.8650000099261161,4,5
14,0.04000000982110504,4,5
7,-9.633712981678998e-9,4,5
8,-9.633712986629557e-9,4,5
19,0.05000000982098427,4,5
4,-9.989633573834973e-9,4,5
22,0.6760000099261161,4,5
11,-9.633712986629557e-9,4,5
35,-9.98963357383982e-9,4,5
13,-9.633712986629557e-9,4,5
15,0.02400000982129576,4,5
16,0.1800000098194327,4,5
40,0.09400000982045974,4,5
46,-9.98963357383929e-9,4,5
21,-9.989633573838844e-9,4,5
38,0.1200000098201564,4,5
45,-9.989633573838851e-9,4,5
36,-9.98963357383982e-9,4,5
48,0.6750000080307074,4,5
18,0.03200000982119497,4,5
30,-9.633712987565743e-9,4,5
3,-9.989633573834973e-9,4,5
32,-9.989633573833286e-9,5,5
29,-9.633712984218866e-9,5,5
1,-9.9896335738323e-9,5,5
2,-9.9896335738323e-9,5,5
41,0.09400000982045974,5,5
27,-9.989633573837286e-9,5,5
42,0.09400000982045974,5,5
33,-9.989633573837145e-9,5,5
28,-9.989633573837286e-9,5,5
26,-9.989633573837286e-9,5,5
10,-9.633712983278274e-9,5,5
24,0.01400000992611605,5,5
25,1.335000013276116,5,5
23,1.548000015406116,5,5
49,0.6750000080307075,5,5
5,-9.989633573834776e-9,5,5
31,0.9240000099261162,5,5
43,0.09400000982045974,5,5
39,0.2600000098184662,5,5
34,-9.989633573837145e-9,5,5
44,0.09400000982045974,5,5
17,0.1800000098194327,5,5
37,1.3860000097789698,5,5
47,5.135675196137359,5,5
9,-9.633712983278274e-9,5,5
12,-9.633712983278274e-9,5,5
20,0.06300000982082811,5,5
6,0.8650000099261161,5,5
14,0.04000000982110504,5,5
7,-9.633712978327716e-9,5,5
8,-9.633712983278274e-9,5,5
19,0.05000000982098427,5,5
4,-9.9896335738323e-9,5,5
22,0.6760000099261161,5,5
11,-9.633712983278274e-9,5,5
35,-9.989633573837145e-9,5,5
13,-9.633712983278274e-9,5,5
15,0.02400000982129576,5,5
16,0.1800000098194327,5,5
40,0.09400000982045974,5,5
46,-9.98963357383661e-9,5,5
21,-9.989633573836166e-9,5,5
38,0.1200000098201564,5,5
45,-9.98963357383617e-9,5,5
36,-9.989633573837145e-9,5,5
48,0.6750000080307075,5,5
18,0.032000009821194976,5,5
30,-9.633712984218866e-9,5,5
3,-9.9896335738323e-9,5,5
32,-9.989633573833952e-9,6,5
29,-9.633712985054206e-9,6,5
1,-9.989633573832971e-9,6,5
2,-9.989633573832971e-9,6,5
41,0.09400000982045974,6,5
27,-9.989633573837956e-9,6,5
42,0.09400000982045974,6,5
33,-9.989633573837812e-9,6,5
28,-9.989633573837956e-9,6,5
26,-9.989633573837956e-9,6,5
10,-9.633712984113857e-9,6,5
24,0.01400000992611605,6,5
25,1.335000013276116,6,5
23,1.548000015406116,6,5
49,0.6750000080307075,6,5
5,-9.989633573835448e-9,6,5
31,0.9240000099261162,6,5
43,0.09400000982045974,6,5
39,0.2600000098184662,6,5
34,-9.989633573837812e-9,6,5
44,0.09400000982045974,6,5
17,0.1800000098194327,6,5
37,1.3860000097789698,6,5
47,5.3274066826153375,6,5
9,-9.633712984113857e-9,6,5
12,-9.633712984113857e-9,6,5
20,0.06300000982082811,6,5
6,0.8650000099261161,6,5
14,0.04000000982110504,6,5
7,-9.633712979163299e-9,6,5
8,-9.633712984113857e-9,6,5
19,0.05000000982098427,6,5
4,-9.989633573832971e-9,6,5
22,0.6760000099261161,6,5
11,-9.633712984113857e-9,6,5
35,-9.989633573837812e-9,6,5
13,-9.633712984113857e-9,6,5
15,0.02400000982129576,6,5
16,0.1800000098194327,6,5
40,0.09400000982045974,6,5
46,-9.989633573837276e-9,6,5
21,-9.989633573836836e-9,6,5
38,0.1200000098201564,6,5
45,-9.989633573836839e-9,6,5
36,-9.989633573837812e-9,6,5
48,0.6750000080307075,6,5
18,0.032000009821194976,6,5
30,-9.633712985054206e-9,6,5
3,-9.989633573832971e-9,6,5
32,-9.98963357383348e-9,7,5
29,-9.6337129844807e-9,7,5
1,-9.989633573832501e-9,7,5
2,-9.989633573832501e-9,7,5
41,0.09400000982045974,7,5
27,-9.989633573837496e-9,7,5
42,0.09400000982045974,7,5
33,-9.98963357383734e-9,7,5
28,-9.989633573837496e-9,7,5
26,-9.989633573837496e-9,7,5
10,-9.633712983528875e-9,7,5
24,0.01400000992611605,7,5
25,1.335000013276116,7,5
23,1.548000015406116,7,5
49,0.6750000080307075,7,5
5,-9.989633573834976e-9,7,5
31,0.9240000099261162,7,5
43,0.09400000982045974,7,5
39,0.2600000098184662,7,5
34,-9.98963357383734e-9,7,5
44,0.09400000982045974,7,5
17,0.1800000098194327,7,5
37,1.3860000097789698,7,5
47,5.044438582836713,7,5
9,-9.633712983528875e-9,7,5
12,-9.633712983528875e-9,7,5
20,0.06300000982082811,7,5
6,0.8650000099261161,7,5
14,0.04000000982110504,7,5
7,-9.633712978578317e-9,7,5
8,-9.633712983528875e-9,7,5
19,0.05000000982098427,7,5
4,-9.989633573832501e-9,7,5
22,0.6760000099261161,7,5
11,-9.633712983528875e-9,7,5
35,-9.98963357383734e-9,7,5
13,-9.633712983528875e-9,7,5
15,0.02400000982129576,7,5
16,0.1800000098194327,7,5
40,0.09400000982045974,7,5
46,-9.989633573836801e-9,7,5
21,-9.989633573836364e-9,7,5
38,0.1200000098201564,7,5
45,-9.989633573836363e-9,7,5
36,-9.98963357383734e-9,7,5
48,0.6750000080307075,7,5
18,0.032000009821194976,7,5
30,-9.6337129844807e-9,7,5
3,-9.989633573832501e-9,7,5
32,-9.989633573833345e-9,8,5
29,-9.633712984318148e-9,8,5
1,-9.989633573832362e-9,8,5
2,-9.989633573832362e-9,8,5
41,0.09400000982045974,8,5
27,-9.989633573837365e-9,8,5
42,0.09400000982045974,8,5
33,-9.989633573837205e-9,8,5
28,-9.989633573837365e-9,8,5
26,-9.989633573837365e-9,8,5
10,-9.63371298336018e-9,8,5
24,0.01400000992611605,8,5
25,1.335000013276116,8,5
23,1.548000015406116,8,5
49,0.6750000080307075,8,5
5,-9.989633573834837e-9,8,5
31,0.9240000099261162,8,5
43,0.09400000982045974,8,5
39,0.2600000098184662,8,5
34,-9.989633573837205e-9,8,5
44,0.09400000982045974,8,5
17,0.1800000098194327,8,5
37,1.3860000097789698,8,5
47,4.743504288344645,8,5
9,-9.63371298336018e-9,8,5
12,-9.63371298336018e-9,8,5
20,0.06300000982082811,8,5
6,0.8650000099261161,8,5
14,0.04000000982110504,8,5
7,-9.633712978409621e-9,8,5
8,-9.63371298336018e-9,8,5
19,0.05000000982098427,8,5
4,-9.989633573832362e-9,8,5
22,0.6760000099261161,8,5
11,-9.63371298336018e-9,8,5
35,-9.989633573837205e-9,8,5
13,-9.63371298336018e-9,8,5
15,0.02400000982129576,8,5
16,0.1800000098194327,8,5
40,0.09400000982045974,8,5
46,-9.989633573836667e-9,8,5
21,-9.989633573836225e-9,8,5
38,0.1200000098201564,8,5
45,-9.989633573836229e-9,8,5
36,-9.989633573837205e-9,8,5
48,0.6750000080307075,8,5
18,0.032000009821194976,8,5
30,-9.633712984318148e-9,8,5
3,-9.989633573832362e-9,8,5
32,-9.989633573833123e-9,9,5
29,-9.633712984040807e-9,9,5
1,-9.989633573832144e-9,9,5
2,-9.989633573832144e-9,9,5
41,0.09400000982045974,9,5
27,-9.989633573837142e-9,9,5
42,0.09400000982045974,9,5
33,-9.989633573836983e-9,9,5
28,-9.989633573837142e-9,9,5
26,-9.989633573837142e-9,9,5
10,-9.633712983082744e-9,9,5
24,0.01400000992611605,9,5
25,1.335000013276116,9,5
23,1.548000015406116,9,5
49,0.6750000080307075,9,5
5,-9.98963357383462e-9,9,5
31,0.9240000099261162,9,5
43,0.09400000982045974,9,5
